,date,code,class,avg
172,2011-345,taean,0,0.1935558034159069
173,2011-345,taean,1,0.2055362459247663
174,2011-345,taean,2,0.1949495883031723
175,2011-345,taean,3,0.20413046411158
176,2011-353,taean,0,0.1687245546514575
177,2011-353,taean,1,0.2164611929823472
178,2011-353,taean,2,0.1730794528150055
179,2011-353,taean,3,0.2115975493351495
180,2011-361,taean,0,0.1772323833713047
181,2011-361,taean,1,0.1884838912932423
182,2011-361,taean,2,0.1790464794977451
183,2011-361,taean,3,0.2028608503288675
