,date,code,class,avg
97,2019-193,odae,1,0.4560059021653554
98,2019-193,odae,2,0.4280520456451793
99,2019-193,odae,3,0.3804688758076073
100,2019-201,odae,0,0.6254702517377211
101,2019-201,odae,1,0.4947602290362923
102,2019-201,odae,2,0.5036786655543685
103,2019-201,odae,3,0.4593625676186763
104,2019-209,odae,0,0.5059827141089864
105,2019-209,odae,1,0.5330967726624376
106,2019-209,odae,2,0.5151790864374105
107,2019-209,odae,3,0.4882831627762868
108,2019-217,odae,0,0.5975294349605274
109,2019-217,odae,1,0.5230065836098384
110,2019-217,odae,2,0.5411791132502464
111,2019-217,odae,3,0.5139299255302884
112,2019-225,odae,0,0.5198192764607629
113,2019-225,odae,1,0.501815232624834
114,2019-225,odae,2,0.5276829323707064
115,2019-225,odae,3,0.508938744530919
116,2019-233,odae,0,0.5276670047794563
117,2019-233,odae,1,0.5152858764668322
118,2019-233,odae,2,0.5540036542193407
119,2019-233,odae,3,0.5370160450184899
120,2019-241,odae,0,0.5672607743346256
121,2019-241,odae,1,0.5577200536371539
122,2019-241,odae,2,0.6088256084500306
123,2019-241,odae,3,0.5789125069871702
124,2019-249,odae,0,0.4744029341222789
125,2019-249,odae,1,0.4370963967220763
126,2019-249,odae,2,0.4691904057098657
127,2019-249,odae,3,0.4578896999532548
128,2019-257,odae,0,0.5312134393492807
129,2019-257,odae,1,0.514655515853803
130,2019-257,odae,2,0.5485518728071552
131,2019-257,odae,3,0.5343467973333534
132,2019-265,odae,0,0.4832589467944782
133,2019-265,odae,1,0.4636065929385999
134,2019-265,odae,2,0.4943812001864901
135,2019-265,odae,3,0.482078105744385
136,2019-273,odae,0,0.4530543571509313
137,2019-273,odae,1,0.4152221186459158
138,2019-273,odae,2,0.4334872740195074
139,2019-273,odae,3,0.4187192876247962
140,2019-281,odae,0,0.4074793464648893
141,2019-281,odae,1,0.3879235525593657
142,2019-281,odae,2,0.3939603106027597
143,2019-281,odae,3,0.3789397087732707
144,2019-289,odae,0,0.3739520588870124
145,2019-289,odae,1,0.3512856727171209
146,2019-289,odae,2,0.3288296799066185
147,2019-289,odae,3,0.3199411261845263
148,2019-297,odae,0,0.2661738668989837
149,2019-297,odae,1,0.2550765527080187
150,2019-297,odae,2,0.1957806868313793
151,2019-297,odae,3,0.2007299896049715
152,2019-305,odae,0,0.252384929610864
153,2019-305,odae,1,0.2333443158491692
154,2019-305,odae,2,0.1911390374726675
155,2019-305,odae,3,0.1996952097430537
156,2019-313,odae,0,0.2348873162708362
157,2019-313,odae,1,0.2389316244052139
158,2019-313,odae,2,0.1836289652455738
159,2019-313,odae,3,0.1927058905256679
160,2019-321,odae,0,0.1989952767059807
161,2019-321,odae,1,0.1996583032810051
162,2019-321,odae,2,0.1559282127850945
163,2019-321,odae,3,0.1659243742789322
164,2019-329,odae,0,0.099371809301013
165,2019-329,odae,1,0.2144415283250401
166,2019-329,odae,2,0.1658641851181534
167,2019-329,odae,3,0.1795458984120785
168,2019-337,odae,0,0.1124320922763392
169,2019-337,odae,1,0.2092205558466827
170,2019-337,odae,2,0.169096264352402
171,2019-337,odae,3,0.1841614401718651
172,2019-345,odae,0,0.1738883991324283
173,2019-345,odae,1,0.2152470872545556
174,2019-345,odae,2,0.1853371577847903
175,2019-345,odae,3,0.196709633016244
176,2019-353,odae,0,0.1659977780462661
177,2019-353,odae,1,0.1916434823911583
178,2019-353,odae,2,0.1501305726126142
179,2019-353,odae,3,0.1606655830516152
180,2019-361,odae,0,0.1788410433508832
181,2019-361,odae,1,0.1982297729002306
182,2019-361,odae,2,0.1559962646726789
183,2019-361,odae,3,0.1671896510017397
